    568 | 2017:03:09 - 20:45:21.8370 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    569 | 2017:03:09 - 20:45:22.8411 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    570 | 2017:03:09 - 20:45:22.8461 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    571 | 2017:03:09 - 20:45:22.8511 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    572 | 2017:03:09 - 20:45:22.8561 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    573 | 2017:03:09 - 20:45:22.8611 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    574 | 2017:03:09 - 20:45:22.8661 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    575 | 2017:03:09 - 20:45:22.8711 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    576 | 2017:03:09 - 20:45:22.8761 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    577 | 2017:03:09 - 20:45:22.8801 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    578 | 2017:03:09 - 20:45:22.8861 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    579 | 2017:03:09 - 20:45:22.8911 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    580 | 2017:03:09 - 20:45:22.8961 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     85
    581 | 2017:03:09 - 20:45:22.9001 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    582 | 2017:03:09 - 20:45:22.9061 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    583 | 2017:03:09 - 20:45:22.9111 |   IPv4 |    TCP |        TCP |                            192.168.1.20 |                                    1369 |                          125.209.217.24 |                                    5228 |    107
    584 | 2017:03:09 - 20:45:22.9151 |   IPv4 |    TCP |        TCP |                            192.168.1.20 |                                    1369 |                          125.209.217.24 |                                    5228 |     54
    585 | 2017:03:09 - 20:45:22.9201 |   IPv4 |    UDP |        DNS |                            192.168.1.20 |                                   52694 |                             192.168.1.1 |                                      53 |     70
    586 | 2017:03:09 - 20:45:22.9251 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    587 | 2017:03:09 - 20:45:22.9301 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    588 | 2017:03:09 - 20:45:22.9351 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |     55
    589 | 2017:03:09 - 20:45:22.9411 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    590 | 2017:03:09 - 20:45:22.9461 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    591 | 2017:03:09 - 20:45:22.9501 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |    107
    592 | 2017:03:09 - 20:45:22.9561 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |     54
    593 | 2017:03:09 - 20:45:22.9601 |   IPv4 |    TCP | Secure TCP |                            208.85.40.50 |                                     443 |                            192.168.1.20 |                                    3996 |     60
    594 | 2017:03:09 - 20:45:22.9661 |   IPv4 |    TCP | Secure TCP |                            208.85.40.50 |                                     443 |                            192.168.1.20 |                                    3996 |     54
    595 | 2017:03:09 - 20:45:22.9711 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |     54
    596 | 2017:03:09 - 20:45:22.9761 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    597 | 2017:03:09 - 20:45:22.9851 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |     66
    598 | 2017:03:09 - 20:45:22.9901 |   IPv4 |    TCP | Secure TCP |                           208.85.40.144 |                                     443 |                            192.168.1.20 |                                    3998 |     66
    599 | 2017:03:09 - 20:45:22.9951 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |     54
    600 | 2017:03:09 - 20:45:23.0001 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |    292
    601 | 2017:03:09 - 20:45:23.0051 |   IPv4 |    TCP | Secure TCP |                           208.85.40.144 |                                     443 |                            192.168.1.20 |                                    3998 |    215
    602 | 2017:03:09 - 20:45:23.0101 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |    129
    603 | 2017:03:09 - 20:45:23.0151 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |   1506
    604 | 2017:03:09 - 20:45:23.0201 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |   1506
    605 | 2017:03:09 - 20:45:23.0251 |   IPv4 |    TCP | Secure TCP |                           208.85.40.144 |                                     443 |                            192.168.1.20 |                                    3998 |     60
    606 | 2017:03:09 - 20:45:23.0301 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |    739
    607 | 2017:03:09 - 20:45:23.0351 |   IPv4 |    TCP | Secure TCP |                           208.85.40.144 |                                     443 |                            192.168.1.20 |                                    3998 |     60
    608 | 2017:03:09 - 20:45:23.0401 |   IPv4 |    TCP | Secure TCP |                           208.85.40.144 |                                     443 |                            192.168.1.20 |                                    3998 |    411
    609 | 2017:03:09 - 20:45:23.0451 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |     54
    610 | 2017:03:09 - 20:45:23.0501 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    611 | 2017:03:09 - 20:45:27.0543 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    612 | 2017:03:09 - 20:45:30.0595 |   IPv6 |    UDP |       SSDP |               fe80::99e8:64fb:c7e1:bceb |                                   60039 |                                 ff02::c |                                    1900 |    208
    613 | 2017:03:09 - 20:45:30.0665 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3998 |                           208.85.40.144 |                                     443 |     55
    614 | 2017:03:09 - 20:45:30.0725 |   IPv4 |    TCP | Secure TCP |                           208.85.40.144 |                                     443 |                            192.168.1.20 |                                    3998 |     60
